SeniorCitizen_psi,SeniorCitizen_ks,SeniorCitizen_js,tenure_psi,tenure_ks,tenure_js,MonthlyCharges_psi,MonthlyCharges_ks,MonthlyCharges_js,TotalCharges_psi,TotalCharges_ks,TotalCharges_js,gender_Male_psi,gender_Male_ks,gender_Male_js,Partner_Yes_psi,Partner_Yes_ks,Partner_Yes_js,Dependents_Yes_psi,Dependents_Yes_ks,Dependents_Yes_js,PhoneService_Yes_psi,PhoneService_Yes_ks,PhoneService_Yes_js,MultipleLines_No phone service_psi,MultipleLines_No phone service_ks,MultipleLines_No phone service_js,MultipleLines_Yes_psi,MultipleLines_Yes_ks,MultipleLines_Yes_js,InternetService_Fiber optic_psi,InternetService_Fiber optic_ks,InternetService_Fiber optic_js,InternetService_No_psi,InternetService_No_ks,InternetService_No_js,OnlineSecurity_No internet service_psi,OnlineSecurity_No internet service_ks,OnlineSecurity_No internet service_js,OnlineSecurity_Yes_psi,OnlineSecurity_Yes_ks,OnlineSecurity_Yes_js,OnlineBackup_No internet service_psi,OnlineBackup_No internet service_ks,OnlineBackup_No internet service_js,OnlineBackup_Yes_psi,OnlineBackup_Yes_ks,OnlineBackup_Yes_js,DeviceProtection_No internet service_psi,DeviceProtection_No internet service_ks,DeviceProtection_No internet service_js,DeviceProtection_Yes_psi,DeviceProtection_Yes_ks,DeviceProtection_Yes_js,TechSupport_No internet service_psi,TechSupport_No internet service_ks,TechSupport_No internet service_js,TechSupport_Yes_psi,TechSupport_Yes_ks,TechSupport_Yes_js,StreamingTV_No internet service_psi,StreamingTV_No internet service_ks,StreamingTV_No internet service_js,StreamingTV_Yes_psi,StreamingTV_Yes_ks,StreamingTV_Yes_js,StreamingMovies_No internet service_psi,StreamingMovies_No internet service_ks,StreamingMovies_No internet service_js,StreamingMovies_Yes_psi,StreamingMovies_Yes_ks,StreamingMovies_Yes_js,Contract_One year_psi,Contract_One year_ks,Contract_One year_js,Contract_Two year_psi,Contract_Two year_ks,Contract_Two year_js,PaperlessBilling_Yes_psi,PaperlessBilling_Yes_ks,PaperlessBilling_Yes_js,PaymentMethod_Credit card (automatic)_psi,PaymentMethod_Credit card (automatic)_ks,PaymentMethod_Credit card (automatic)_js,PaymentMethod_Electronic check_psi,PaymentMethod_Electronic check_ks,PaymentMethod_Electronic check_js,PaymentMethod_Mailed check_psi,PaymentMethod_Mailed check_ks,PaymentMethod_Mailed check_js,mean_psi,max_psi,mean_js,drift_risk_score,SeniorCitizen_mean,SeniorCitizen_std,SeniorCitizen_min,SeniorCitizen_max,SeniorCitizen_q25,SeniorCitizen_q75,tenure_mean,tenure_std,tenure_min,tenure_max,tenure_q25,tenure_q75,MonthlyCharges_mean,MonthlyCharges_std,MonthlyCharges_min,MonthlyCharges_max,MonthlyCharges_q25,MonthlyCharges_q75,TotalCharges_mean,TotalCharges_std,TotalCharges_min,TotalCharges_max,TotalCharges_q25,TotalCharges_q75,drift_type,drift_intensity,actual_accuracy,performance_drop,failure_label
0.034120291628854056,0.057188462726213994,0.06515529966378472,0.21158944956116263,9.410759166617377e-10,0.16071846437778817,0.19807261893610056,1.4653252997019804e-08,0.1556186598730185,0.1084668111322326,2.4519754826895098e-05,0.11596142095423075,0.004860699497980216,1.0,0.024646787172943208,0.04496268240896474,1.0,0.07489276224748047,0.048215910048281775,1.0,0.07745001788497184,1.2746369503949898e-05,1.0,0.001262255724306842,1.2746369503949898e-05,1.0,0.001262255724306842,6.953605922166058e-06,1.0,0.000932309209640588,0.16953241559414806,1.0,0.14504258353754138,0.17255811479867939,1.0,0.14399718401244505,0.17255811479867939,1.0,0.14399718401244505,0.038876098031192685,1.0,0.06957325376844442,0.17255811479867939,1.0,0.14399718401244505,0.0017882789934360274,1.0,0.014950276445334932,0.17255811479867939,1.0,0.14399718401244505,0.004790657498508244,1.0,0.024467286120089773,0.17255811479867939,1.0,0.14399718401244505,0.017410383165697256,1.0,0.04661420827407196,0.17255811479867939,1.0,0.14399718401244505,0.01691469743778467,1.0,0.04596420836974363,0.17255811479867939,1.0,0.14399718401244505,0.0063684075410554725,1.0,0.028210115967815124,0.03569026396524106,1.0,0.06658661793220036,0.23790237283090077,1.0,0.16830101368236275,0.03181741938012072,1.0,0.06300861451141378,0.020077080829471558,1.0,0.05002116726829838,0.08942055550492992,1.0,0.10549722255594791,0.0031854595175471404,1.0,0.019950768496838293,0.08440006011464321,0.23790237283090077,0.08446892859498968,0.09852857264360046,0.23714285714285716,0.42593952399454066,0.0,1.0,0.0,0.0,22.282857142857143,21.788314547920688,1.0,72.0,3.0,38.0,73.46314285714286,25.33880420797586,18.8,118.35,57.1625,91.6875,1796.5118571428568,2007.3103167786767,19.9,8244.3,230.1125,2949.45,label_shift,1.8080259231132818,0.6914285714285714,0.16277261200338122,0
0.0029405843880902674,0.9096332285448161,0.019166686459474978,0.010330917488019615,0.3488179919973486,0.03591535370043639,0.0142979518490177,0.18307486826651492,0.04225241975179185,0.009000713635906907,0.3699095578390375,0.03353084544850224,0.00112034343978926,1.0,0.01183369637756654,0.0003319671364345107,1.0,0.0064416858344638955,0.0023696843468546985,1.0,0.017209335630621887,0.0013155225525600207,1.0,0.012820814716745583,0.0013155225525600207,1.0,0.012820814716745583,0.00264981007795171,1.0,0.018198478819219124,0.001841025515380553,1.0,0.015169341976011028,4.92901791411717e-06,1.0,0.0007849374929310595,4.92901791411717e-06,1.0,0.0007849374929310595,2.143325832314411e-06,1.0,0.0005176057225617116,4.92901791411717e-06,1.0,0.0007849374929310595,0.00013219021635118945,1.0,0.00406492919457836,4.92901791411717e-06,1.0,0.0007849374929310595,0.004621389187268737,1.0,0.02403128294570543,4.92901791411717e-06,1.0,0.0007849374929310595,5.3066380602356214e-05,1.0,0.002575513625943628,4.92901791411717e-06,1.0,0.0007849374929310595,0.0010678114959398151,1.0,0.01155288577396942,4.92901791411717e-06,1.0,0.0007849374929310595,0.005664253940687758,1.0,0.026604830515814516,0.0007219380537048792,1.0,0.009499125875840146,2.7699919849325087e-05,1.0,0.0018607741445292023,2.385496209817351e-05,1.0,0.001726808281968655,0.00010261464183291661,1.0,0.0035814337455090293,0.00014819091916823252,1.0,0.0043039158214758745,0.0019815328410101377,1.0,0.015736622462814463,0.0020698410664103306,0.0142979518490177,0.011230325466426895,0.026082677600015022,0.144,0.35126540875438816,0.0,1.0,0.0,0.0,31.834,24.968457458719147,0.0,72.0,7.0,55.0,63.175050000000006,29.55339859247775,18.4,118.75,34.6875,86.8625,2204.14575,2245.959185572546,0.0,8672.45,328.5125,3803.6125,,0.0,0.842,0.012201183431952645,0
0.00021425375144620764,1.0,0.005175008353599432,0.01155855401733268,0.9415294087320628,0.037988676434197156,0.007745145759742603,0.2562193896405952,0.031102180819803812,0.012894819233568609,0.9625500636900552,0.040128724427509345,0.0028626044613564864,1.0,0.018915142346237892,0.0010381881496957738,1.0,0.011391571257367002,9.584129712790981e-05,1.0,0.003461224890478582,0.00011219619289059474,1.0,0.003744864952057543,0.00011219619289059474,1.0,0.003744864952057543,1.9991601799063497e-06,1.0,0.0004998949885213906,0.002100429361198105,1.0,0.016202767337384946,4.6683789143194505e-08,1.0,7.639027169534511e-05,4.6683789143194505e-08,1.0,7.639027169534511e-05,5.557155276090863e-07,1.0,0.0002635610705154776,4.6683789143194505e-08,1.0,7.639027169534511e-05,0.0016517244640152189,1.0,0.01436824982166698,4.6683789143194505e-08,1.0,7.639027169534511e-05,0.0005311859615243649,1.0,0.008148379613461097,4.6683789143194505e-08,1.0,7.639027169534511e-05,0.00033649071073021497,1.0,0.0064853861074431534,4.6683789143194505e-08,1.0,7.639027169534511e-05,0.00042584422750221453,1.0,0.007295849483666978,4.6683789143194505e-08,1.0,7.639027169534511e-05,0.0027373521079566043,1.0,0.018496587936241215,0.0005925501497304081,1.0,0.008605975759366785,0.0006328765116914755,1.0,0.00889406340863611,8.103377218970344e-06,1.0,0.0010064401409401605,1.296253812187994e-07,1.0,0.00012729168235394247,7.271895856329603e-06,1.0,0.0009534078721951344,0.0024129164397624645,1.0,0.017364918707811986,0.001602451851695019,0.012894819233568609,0.008829992142179369,0.011686989762704682,0.169,0.3749394345485409,0.0,1.0,0.0,0.0,32.024,24.396077401758518,0.0,72.0,9.0,54.0,65.59485000000001,30.4831685449863,18.8,118.65,35.6375,91.2875,2310.58505,2310.274958978927,0.0,8547.15,419.475,3760.475,,0.0,0.85,0.0042011834319526375,0
0.033262323945840125,0.06690684154905108,0.06433418768864585,0.30424155004313225,1.597022822084629e-14,0.1913080735046572,0.10107829997390877,0.0003250025445598582,0.11074488049983584,0.1345364754492678,7.897330173359628e-08,0.12894998902229876,0.0038598520921754274,1.0,0.021963692743293094,0.05396949321014428,1.0,0.08203387723561514,0.07613240996400884,1.0,0.09715977777545651,0.0003961997159439591,1.0,0.007036952700237018,0.0003961997159439591,1.0,0.007036952700237018,0.0002195650025237602,1.0,0.005238830615636758,0.09774871148752445,1.0,0.11031093013206349,0.08196167413696244,1.0,0.10044786669377126,0.08196167413696244,1.0,0.10044786669377126,0.0208238426445364,1.0,0.05096935875634437,0.08196167413696244,1.0,0.10044786669377126,0.01059719253880899,1.0,0.03638332391201735,0.08196167413696244,1.0,0.10044786669377126,0.012668668964583121,1.0,0.03977729282031095,0.08196167413696244,1.0,0.10044786669377126,0.03915072465641247,1.0,0.06982142979501552,0.08196167413696244,1.0,0.10044786669377126,0.005260153440799241,1.0,0.025638955510166796,0.08196167413696244,1.0,0.10044786669377126,0.0038569610480151994,1.0,0.021955202498715073,0.032719312614747365,1.0,0.06377361356434648,0.18246524669322114,1.0,0.1484780858981572,0.027059727232673192,1.0,0.05811543131605642,0.0017419994503750046,1.0,0.01475469210388192,0.056078997846133335,1.0,0.08360722244182854,0.0010127302051417208,1.0,0.011250630799845257,0.05910027856315325,0.30424155004313225,0.07179261502970206,0.08450557670350264,0.23615160349854228,0.4253368809888141,0.0,1.0,0.0,0.0,20.778425655976676,21.56285252952633,1.0,72.0,3.0,36.5,70.52784256559768,27.366314163354602,19.2,116.1,48.45,93.44999999999999,1604.899416909621,1967.4835816132718,19.9,7842.3,162.22500000000002,2314.825,label_shift,1.2041099016684476,0.685131195335277,0.16906998809667562,0
8.76318676114539,0.0,,0.007523241117761497,0.9315350330307425,0.03065277687699545,0.01311788126987712,0.896897969763908,0.04047465510351085,0.018357107503231763,0.42801482035590227,0.04787623496922084,0.000868342449543674,1.0,0.010418198846440203,0.0005671600585746969,1.0,0.008419816884931746,0.00075880902148181,1.0,0.009738870367408965,0.002088032032570812,1.0,0.01615047856721351,0.002088032032570812,1.0,0.01615047856721351,0.0006233199088603884,1.0,0.008826818505852301,0.001210661159685074,1.0,0.012301396536734534,0.00015218075048790289,1.0,0.00436145008383135,0.00015218075048790289,1.0,0.00436145008383135,0.00777092366567106,1.0,0.031158175322736282,0.00015218075048790289,1.0,0.00436145008383135,1.1891077539653955e-06,1.0,0.0003855365858303,0.00015218075048790289,1.0,0.00436145008383135,3.972214616049603e-08,1.0,7.046465905000906e-05,0.00015218075048790289,1.0,0.00436145008383135,0.0010044230050456464,1.0,0.011204591027431102,0.00015218075048790289,1.0,0.00436145008383135,0.000828546013089205,1.0,0.010176643818431794,0.00015218075048790289,1.0,0.00436145008383135,0.0005679672997248227,1.0,0.008425789178084911,6.514068354774513e-05,1.0,0.0028535095589791843,2.9155259164573934e-06,1.0,0.0006036891853902971,0.00029216002682800983,1.0,0.006043136169744308,0.00039871895659035836,1.0,0.007059559547579211,8.182480148969302e-05,1.0,0.00319813202785936,0.0031370825702713365,1.0,0.019799270886328244,0.29418685147770124,8.76318676114539,,,4.041999342733914,0.3532829019480122,3.895999342733913,4.895999342733913,3.895999342733913,3.895999342733913,32.025,24.980199866802213,1.0,72.0,8.0,56.0,64.2507,30.06313184627321,18.55,118.65,35.3875,89.55,2269.02815,2284.4295108747024,18.85,8477.6,356.375,3683.075,covariate_shift,1.9479996713669565,0.853,0.0012011834319526349,0
0.001100047071493086,0.9994734137555352,0.011725189500388679,0.004766626489039668,0.8992405838836138,0.024404944903321815,0.00831772005105594,0.643236140309077,0.032233188919183246,0.010069368753680929,0.9370981748238102,0.0354567914041915,0.0020691458890761223,1.0,0.016081692219800953,0.000687528832650311,1.0,0.00927030942339105,1.099513355657615e-05,1.0,0.0011723440477827173,0.00011219619289059474,1.0,0.003744864952057543,0.00011219619289059474,1.0,0.003744864952057543,1.1822482977590142e-05,1.0,0.0012156519123348347,0.00034600327693348136,1.0,0.006576453338675941,0.0007156105858998085,1.0,0.009457473427334447,0.0007156105858998085,1.0,0.009457473427334447,0.0013266417818359024,1.0,0.012876807315231407,0.0007156105858998085,1.0,0.009457473427334447,1.013539655900558e-05,1.0,0.0011255771097649593,0.0007156105858998085,1.0,0.009457473427334447,0.00022200799998841855,1.0,0.005267887422350292,0.0007156105858998085,1.0,0.009457473427334447,0.0016590181702030727,1.0,0.014399729916965604,0.0007156105858998085,1.0,0.009457473427334447,0.0005141248727429181,1.0,0.00801648273374583,0.0007156105858998085,1.0,0.009457473427334447,2.9520211231585705e-05,1.0,0.0019209427252561855,0.0015663601489220946,1.0,0.013991158531717274,0.0023794162357936538,1.0,0.017244140771402263,0.0014506263391458741,1.0,0.0134653347309972,2.0250691854228778e-05,1.0,0.0015910154869843193,0.0003058920200504917,1.0,0.006183509203491315,0.0001387289049133599,1.0,0.0041642342534227526,0.001407854908026138,0.010069368753680929,0.010402514325528545,0.008893413133148648,0.176,0.38101072054362084,0.0,1.0,0.0,0.0,32.827,25.076840289775724,0.0,72.0,9.0,56.0,64.373,30.718570467578267,18.55,117.35,34.2,90.2625,2319.33015,2330.385672078574,0.0,8529.5,363.55,3723.825,,0.0,0.853,0.0012011834319526349,0
1.5308264198909996e-05,1.0,0.001383303219170603,0.005906138585201844,0.27602888883192667,0.02716466812242559,0.009635172955257407,0.8418061630255727,0.034689886561594926,0.004772539294165863,0.26715168575524034,0.024421155130775557,4.2832727951321576e-05,1.0,0.002313888812179516,6.752364697430754e-05,1.0,0.002905242163176796,9.796044664043642e-05,1.0,0.0034992807221380464,0.0005176454955388542,1.0,0.008043266647331295,0.0005176454955388542,1.0,0.008043266647331295,0.0008430818495345715,1.0,0.01026552868406144,4.20127244352253e-05,1.0,0.0022916327631876503,0.0009938652028238875,1.0,0.011145346207841272,0.0009938652028238875,1.0,0.011145346207841272,0.00026494949380719197,1.0,0.005754822695769397,0.0009938652028238875,1.0,0.011145346207841272,0.0005825862388994043,1.0,0.00853350854622218,0.0009938652028238875,1.0,0.011145346207841272,0.0035238009846659023,1.0,0.020985151273723354,0.0009938652028238875,1.0,0.011145346207841272,0.0003621384001278749,1.0,0.00672800679655384,0.0009938652028238875,1.0,0.011145346207841272,0.0009372475889872917,1.0,0.010823601955400663,0.0009938652028238875,1.0,0.011145346207841272,0.004200978645160506,1.0,0.022912994157637402,0.0061643476372303056,1.0,0.02774611328897589,0.0009354036974291469,1.0,0.010812720050369424,0.0037997706763838813,1.0,0.02179191964858075,0.0002749070057722285,1.0,0.005861932441997258,0.00020461022460169006,1.0,0.005057266708880239,0.0021920593954534774,1.0,0.016551315224787262,0.0017619239297907902,0.009635172955257407,0.01221992985723864,0.02052088115296051,0.165,0.3713662786426804,0.0,1.0,0.0,0.0,31.091,24.558905897023568,0.0,72.0,8.0,54.0,63.76625,29.943738007860397,18.95,118.65,33.7125,89.38749999999999,2181.6935500000004,2240.449001636688,0.0,8477.6,355.85,3779.6499999999996,,0.0,0.855,0.0,0
0.0007785693644174739,0.9999872054965946,0.009864488566722486,0.009668302679602126,0.9904744640055698,0.03474930263944891,0.013598463201454641,0.3641182886152084,0.041200242473477484,0.01213809636390643,0.7015657922617221,0.0389359897469556,2.963928131282084e-07,1.0,0.00019248143074901696,3.354055192669309e-05,1.0,0.0020475749304220804,0.00026617641021093875,1.0,0.005768137071599323,0.0004128295480592996,1.0,0.007183098269073249,0.0004128295480592996,1.0,0.007183098269073249,2.174735184258297e-05,1.0,0.0016487620384006462,0.0010737492547236867,1.0,0.011584996526367304,0.0005933100686425971,1.0,0.008611537164530043,0.0005933100686425971,1.0,0.008611537164530043,0.000342460356385928,1.0,0.006542657543125649,0.0005933100686425971,1.0,0.008611537164530043,0.0003172138248959594,1.0,0.006296903062304524,0.0005933100686425971,1.0,0.008611537164530043,0.0019667783057557954,1.0,0.01567855468681522,0.0005933100686425971,1.0,0.008611537164530043,5.3066380602356214e-05,1.0,0.002575513625943628,0.0005933100686425971,1.0,0.008611537164530043,0.001206961632895385,1.0,0.012282544673143865,0.0005933100686425971,1.0,0.008611537164530043,0.0005447220144954034,1.0,0.008251566673236899,0.0004761441843222728,1.0,0.007714544388975111,3.834406079924192e-07,1.0,0.00021892938166215905,8.103377218970344e-06,1.0,0.0010064401409401605,0.00015832966638654333,1.0,0.004448687442383576,0.0008566050225180097,1.0,0.010347450061428667,4.915685180605316e-05,1.0,0.002478824977855918,0.0016179232068468383,0.013598463201454641,0.009949384959060502,0.013070527266665953,0.174,0.37929917989348183,0.0,1.0,0.0,0.0,32.428,24.883408126701614,0.0,72.0,9.0,56.0,63.4564,29.831009674132357,18.75,118.6,33.7375,89.5,2219.34695,2217.323936111016,0.0,8684.8,383.4375,3673.4875,,0.0,0.846,0.008201183431952641,0
0.0019032034585088513,0.978016556125815,0.015421555774920215,0.006521950838722551,0.9760974044949696,0.028543671553802816,0.02201134126662914,0.03617864178253225,0.052395429342021904,0.007540621743763829,0.31566227591751905,0.030688313062434844,0.0002115485616144199,1.0,0.005142308536709693,0.00039237168558890593,1.0,0.0070032600981792545,0.0027103506013466025,1.0,0.01840437763687062,0.0002547880158200285,1.0,0.005643202871018692,0.0002547880158200285,1.0,0.005643202871018692,0.0054693177865464656,1.0,0.02614382659889198,0.004080513945968599,1.0,0.02258261043098743,0.0038472553184888034,1.0,0.02192397131479805,0.0038472553184888034,1.0,0.02192397131479805,0.0002845100470700861,1.0,0.005963470291847358,0.0038472553184888034,1.0,0.02192397131479805,0.0048324868394058525,1.0,0.024574434891298416,0.0038472553184888034,1.0,0.02192397131479805,0.0015957777634302006,1.0,0.014122817308388262,0.0038472553184888034,1.0,0.02192397131479805,0.0016590181702030727,1.0,0.014399729916965604,0.0038472553184888034,1.0,0.02192397131479805,0.005093976196844102,1.0,0.025230812761396753,0.0038472553184888034,1.0,0.02192397131479805,0.0036520754431227116,1.0,0.021364207197825374,0.0013938163405370664,1.0,0.013198367160732874,0.004661502587645866,1.0,0.02413273130685556,0.0016115177613096054,1.0,0.01419237772706416,0.00013829881640280088,1.0,0.0041577717252466746,0.0026048243675758555,1.0,0.018043083131912413,0.0001387289049133599,1.0,0.0041642342534227526,0.0035316038796070538,0.02201134126662914,0.01848745318844662,0.023899328725168437,0.18,0.38437969216355294,0.0,1.0,0.0,0.0,32.603,24.735060424713225,0.0,72.0,9.0,56.25,67.53804999999998,29.695552706559415,18.95,118.65,45.037499999999994,91.275,2418.53935,2367.3070366483607,0.0,8547.15,412.5625,4059.475,,0.0,0.85,0.0042011834319526375,0
0.0005460704705089093,0.9999999746807346,0.008261468914679774,0.013416981090516675,0.6500487859572979,0.04092538516094554,0.004536889541809185,0.4794528627518101,0.02380984442691751,0.009543827479830838,0.6659426066742271,0.034515380191817414,0.001984717829152869,1.0,0.015750212803166064,0.0011710725010338925,1.0,0.012098632532175201,0.001970310660556221,1.0,0.0156925005571422,0.0033318518276221286,1.0,0.02039537280492329,0.0033318518276221286,1.0,0.02039537280492329,0.00043680773690592224,1.0,0.007389171692889765,0.001281089868123351,1.0,0.012654140349773382,0.0007191330672824154,1.0,0.009480688047080622,0.0007191330672824154,1.0,0.009480688047080622,0.00013989508287298282,1.0,0.0041817090507572765,0.0007191330672824154,1.0,0.009480688047080622,0.000482364841666011,1.0,0.007764918527735141,0.0007191330672824154,1.0,0.009480688047080622,3.6347681101267026e-06,1.0,0.0006740518637626761,0.0007191330672824154,1.0,0.009480688047080622,0.000519096217347625,1.0,0.008055084175247232,0.0007191330672824154,1.0,0.009480688047080622,3.5289689211822556e-05,1.0,0.0021002864999380634,0.0007191330672824154,1.0,0.009480688047080622,2.9520211231585705e-05,1.0,0.0019209427252561855,0.0010199708395681312,1.0,0.01129063909810157,3.834406079924192e-07,1.0,0.00021892938166215905,0.001019093017146815,1.0,0.011286284394240701,0.00015832966638654333,1.0,0.004448687442383576,0.0007357622425177492,1.0,0.009589887066748237,6.147565751165863e-06,1.0,0.000876610065142605,0.0016911629962359195,0.013416981090516675,0.011355344295329774,0.0161286261864526,0.155,0.36208577175319395,0.0,1.0,0.0,0.0,31.641,24.27371690393402,1.0,72.0,10.0,54.25,65.8448,29.309560014921214,18.8,118.75,44.525,89.35,2252.0955999999996,2260.0205217551443,19.3,8672.45,417.0,3690.0625,,0.0,0.858,0.0,0
0.0006830460232078372,0.9999989368019869,0.009239580483555051,0.69482344110046,5.761053792678536e-22,0.2051660375401487,0.017651367501385636,0.3524945059201284,0.046925274114591534,0.007302952311560128,0.9313767984307952,0.03020682535506459,0.0015585723527504873,1.0,0.013957393698005499,0.0004937497402398007,1.0,0.00785604509736329,5.792385696402664e-05,1.0,0.002690808654119483,0.0002547880158200285,1.0,0.005643202871018692,0.0002547880158200285,1.0,0.005643202871018692,0.0024435230148653767,1.0,0.01747584122895132,0.0006085552951657226,1.0,0.008721658627392093,0.001883461339926806,1.0,0.01534215654925459,0.001883461339926806,1.0,0.01534215654925459,2.143325832314411e-06,1.0,0.0005176057225617116,0.001883461339926806,1.0,0.01534215654925459,1.1891077539653955e-06,1.0,0.0003855365858303,0.001883461339926806,1.0,0.01534215654925459,0.0003537000425879963,1.0,0.006649176948841259,0.001883461339926806,1.0,0.01534215654925459,2.5803760920431133e-05,1.0,0.0017959576040367004,0.001883461339926806,1.0,0.01534215654925459,0.0007018226092334079,1.0,0.009366146623883272,0.001883461339926806,1.0,0.01534215654925459,4.7251099910202885e-05,1.0,0.0024303031473447904,0.00011093600467717374,1.0,0.003723815544049384,0.0017620689376872374,1.0,0.014839870131225919,0.0008922522667903234,1.0,0.010560616744874924,0.00020084938384461233,1.0,0.0050105459886321,0.004071205883281324,1.0,0.022555756948494318,0.0004561428339028125,1.0,0.007550823683016186,0.024931410062138285,0.69482344110046,0.01821023740196007,0.03259693283391421,0.154,0.36112935966826953,0.0,1.0,0.0,0.0,37.152895079152,24.99660819834206,3.999895079152005,75.99989507915201,13.999895079152004,61.999895079152004,63.8059,30.757960633506446,18.8,118.65,30.1,90.16250000000001,2315.1288499999996,2314.285104758332,0.0,8477.6,384.2875,3915.8625,covariate_shift,1.9999475395760025,0.856,0.0,0
1.2097350092958832,3.9529824964500515e-16,0.24561840768771798,0.7527154498407281,7.197647188466234e-163,0.23963162886222197,2.3614026489751003,2.347e-321,0.42997870978346764,0.18492530689534611,9.68326831163784e-51,0.1257572998588945,0.0014859204041499392,1.0,0.01362822615300388,6.073509576619207e-05,1.0,0.0027553343961765676,5.792385696402664e-05,1.0,0.002690808654119483,0.0001917567411692423,1.0,0.004895723631583985,0.0001917567411692423,1.0,0.004895723631583985,0.0013826770189454348,1.0,0.013146231417487591,0.002400909724228706,1.0,0.017322842044064164,9.127481871536262e-05,1.0,0.0033777542275506105,9.127481871536262e-05,1.0,0.0033777542275506105,0.0016696547838047978,1.0,0.014445788808489348,9.127481871536262e-05,1.0,0.0033777542275506105,0.001356489549715228,1.0,0.013021036805814743,9.127481871536262e-05,1.0,0.0033777542275506105,3.972214616049603e-08,1.0,7.046465905000906e-05,9.127481871536262e-05,1.0,0.0033777542275506105,0.00013692140968533863,1.0,0.004137027263017924,9.127481871536262e-05,1.0,0.0033777542275506105,0.0009498485979666463,1.0,0.010896127730595572,9.127481871536262e-05,1.0,0.0033777542275506105,9.07850368320759e-05,1.0,0.0033686908763691423,0.0005925501497304081,1.0,0.008605975759366785,0.00045875680915144506,1.0,0.007572452269279407,0.0011544270433863771,1.0,0.012012291196613624,0.0014504036741327883,1.0,0.013463658506410098,0.0002701655921970025,1.0,0.005811206392219586,0.000558354625937472,1.0,0.008354054047334447,0.1507959138438381,2.3614026489751003,0.04085746633425789,0.11257560543781259,0.3486612073951,0.8336668480215181,0.0,2.340008103322819,0.0,0.0,74.43331775859554,57.62880049139018,0.0,168.48058343924296,18.72006482658255,129.28544770858574,150.45292701043363,69.62635811089932,44.34315355796741,277.87596226958476,84.269541820913,209.1089741331854,5190.417487137954,5273.59952595549,0.0,20293.603275661982,937.6997472040366,8641.298924355671,scaling,0.6700040516614093,0.809,0.04520118343195256,1
